0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.03846223,0.093408273,0,0.028013277,0.078342404,0.078342404,0.078342404,0.032258637,0,0,0.047619921,0.133274986,0.032258637,0.032258637,0,0,0,0,0.03846223,0,0,0,0.028013277,0.028013277,0.115648379,0,0,0,0.284037401,0.03846223,0.093408273,0,0,0,0.028013277,0.032258637,0.028013277,0,0.032258637,0.068032244,0.061343273,0.078342404,0.03846223,0.03846223,0.14897652,0.03846223,0.03846223,0.047619921,0.028013277,0,0,0,0,0.093408273,0.093408273,0.028013277,0.114242844,0,0,0,0.078342404,0.061343273,0.453010236,0,0.115648379,0,0.03846223,0.068032244,0.03846223,0.047619921,0,0.028013277,0.025087767,0.032258637,0.093408273,0.028013277,0,0.028013277,0.028013277,0.028013277,0,0.078342404,0.03846223,0,0,0.14897652,0.078342404,0.03846223,0.025087767,0.03846223,0.115768709,0.028013277,0.068032244,0.068032244,0.096507658,0,0.025087767,0,0.025087767,0,0,0,0,0.047619921,0.14897652,0.17190262,0.047619921,0,0.078342404,0,0.047619921,0,1,0.078342404,0.061343273,0,0,0,0,0,0.032258637,0.115648379,0,0.056008,0,0,0.078342404,0,0,0.032258637,0.115648379,0,0.047619921,0,0.03846223,0,0.032258637,0.093408273,0,0,0,0.032258637,0,0.047619921,0,0,0.03846223,0,0,0,0,0,0.047619921,0.115648379,0.115648379,0.078342404,0,0,0,0.093408273,0.093408273,0,0,0,0.032258637,0,0,0.14897652,0,0.03846223,0.032258637,0.115648379,0,0,0,0,0,0.14897652,0,0,0.115768709,0,0,0,0.200063521,0,0.047619921,0,0,0,0.028013277,0.082379097,0,0.028013277,0,0.032258637,0.061343273,0,0.03846223,0,0,0.078342404,0,0.023062118,0,0,0,0
0.032258637,0.078342404,0,0.022082402,0.063671527,0.063671527,0.302808285,0.026217688,0,0,0.041172339,0.06092019,0.026217688,0.026217688,0,0,0,0,0.032258637,0,0,0,0.022082402,0.022082402,0.475531084,0,0,0,0.078342404,0.032258637,0.372579866,0,0,0,0.022082402,0.026217688,0.022082402,0,0.026217688,0.053628691,0.054521373,0.681647619,0.032258637,0.032258637,0.132409048,0.032258637,0.032258637,0.041172339,0.022082402,0,0,0,0,0.372579866,0.372579866,0.022082402,0.101868775,0,0,0,0.063671527,0.054521373,0.132409048,0,0.475531084,0,0.032258637,0.053628691,0.032258637,0.041172339,0,0.022082402,0.019232165,0.026217688,0.078342404,0.022082402,0,0.022082402,0.022082402,0.022082402,0,0.063671527,0.032258637,0,0,0.132409048,0.063671527,0.032258637,0.019232165,0.032258637,0.107359913,0.022082402,0.255046685,0.053628691,0.083628244,0,0.019232165,0,0.019232165,0,0,0,0,0.041172339,0.132409048,0.078342404,0.041172339,0,0.063671527,0,0.041172339,0,0.078342404,1,0.054521373,0,0,0,0,0,0.026217688,0.099989966,0,0.04191315,0,0,0.302808285,0,0,0.026217688,0.099989966,0,0.041172339,0,0.032258637,0,0.026217688,0.078342404,0,0,0,0.026217688,0,0.041172339,0,0,0.032258637,0,0,0,0,0,0.041172339,0.099989966,0.099989966,0.063671527,0,0,0,0.078342404,0.372579866,0,0,0,0.026217688,0,0,0.243677156,0,0.032258637,0.026217688,0.099989966,0,0,0,0,0,0.243677156,0,0,0.107359913,0,0,0,0.553591358,0,0.041172339,0,0,0,0.022082402,0.07496322,0,0.022082402,0,0.026217688,0.054521373,0,0.032258637,0,0,0.063671527,0,0.017258356,0,0,0,0
0.061343273,0.061343273,0,0.049857993,0.054521373,0.054521373,0.054521373,0.054521373,0,0,0.071429946,0.047041171,0.054521373,0.054521373,0,0,0,0,0.061343273,0,0,0,0.049857993,0.049857993,0.071429946,0,0,0,0.061343273,0.061343273,0.061343273,0,0,0,0.049857993,0.054521373,0.049857993,0,0.054521373,0.049857993,0.086581804,0.054521373,0.061343273,0.061343273,0.086581804,0.061343273,0.061343273,0.071429946,0.049857993,0,0,0,0,0.061343273,0.061343273,0.049857993,0.065607367,0,0,0,0.054521373,0.086581804,0.086581804,0,0.071429946,0,0.061343273,0.049857993,0.061343273,0.071429946,0,0.049857993,0.046646837,0.054521373,0.061343273,0.049857993,0,0.049857993,0.049857993,0.049857993,0,0.054521373,0.061343273,0,0,0.086581804,0.054521373,0.061343273,0.046646837,0.061343273,0.14710564,0.049857993,0.049857993,0.049857993,0.059118488,0,0.046646837,0,0.046646837,0,0,0,0,0.071429946,0.086581804,0.061343273,0.071429946,0,0.054521373,0,0.071429946,0,0.061343273,0.054521373,1,0,0,0,0,0,0.054521373,0.071429946,0,0.044424556,0,0,0.054521373,0,0,0.054521373,0.071429946,0,0.071429946,0,0.061343273,0,0.054521373,0.061343273,0,0,0,0.054521373,0,0.071429946,0,0,0.061343273,0,0,0,0,0,0.071429946,0.071429946,0.071429946,0.054521373,0,0,0,0.061343273,0.061343273,0,0,0,0.054521373,0,0,0.086581804,0,0.061343273,0.054521373,0.071429946,0,0,0,0,0,0.086581804,0,0,0.14710564,0,0,0,0.109892388,0,0.071429946,0,0,0,0.049857993,0.109892388,0,0.049857993,0,0.054521373,0.086581804,0,0.061343273,0,0,0.054521373,0,0.044424556,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.564515588,0.032258637,0,0.163074998,0.026217688,0.026217688,0.026217688,0.193613418,0,0,0.304051121,0.025084784,0.193613418,0.193613418,0,0,0,0,0.23822486,0,0,0,0.163074998,0.163074998,0.041172339,0,0,0,0.032258637,0.23822486,0.032258637,0,0,0,0.163074998,0.193613418,0.255046685,0,0.193613418,0.022082402,0.054521373,0.026217688,0.23822486,0.23822486,0.054521373,0.372579866,0.144176356,0.304051121,0.163074998,0,0,0,0,0.032258637,0.032258637,0.163074998,0.041945966,0,0,0,0.026217688,0.243677156,0.054521373,0,0.041172339,0,0.23822486,0.022082402,0.23822486,0.041172339,0,0.163074998,0.142026452,0.193613418,0.032258637,0.163074998,0,0.163074998,0.38643481,0.163074998,0,0.026217688,0.23822486,0,0,0.054521373,0.026217688,0.23822486,0.336556587,0.564515588,0.479833079,0.842271159,0.022082402,0.022082402,0.034435159,0,0.142026452,0,0.142026452,0,0,0,0,0.304051121,0.054521373,0.032258637,0.304051121,0,0.026217688,0,0.304051121,0,0.032258637,0.026217688,0.054521373,0,0,0,0,0,1,0.041172339,0,0.017258356,0,0,0.026217688,0,0,0.193613418,0.041172339,0,0.041172339,0,0.23822486,0,0.193613418,0.032258637,0,0,0,0.193613418,0,0.304051121,0,0,0.23822486,0,0,0,0,0,0.041172339,0.041172339,0.041172339,0.026217688,0,0,0,0.032258637,0.032258637,0,0,0,0.193613418,0,0,0.054521373,0,0.032258637,0.193613418,0.041172339,0,0,0,0,0,0.054521373,0,0,0.107359913,0,0,0,0.07496322,0,0.099989966,0,0,0,0.38643481,0.07496322,0,0.163074998,0,0.193613418,0.132409048,0,0.23822486,0,0,0.026217688,0,0.12745019,0,0,0,0
0.047619921,0.115648379,0,0.036761943,0.099989966,0.099989966,0.099989966,0.041172339,0,0,0.057143926,0.089268115,0.041172339,0.041172339,0,0,0,0,0.047619921,0,0,0,0.036761943,0.036761943,0.138778105,0,0,0,0.115648379,0.047619921,0.115648379,0,0,0,0.036761943,0.041172339,0.036761943,0,0.041172339,0.089279004,0.071429946,0.099989966,0.047619921,0.047619921,0.173472727,0.047619921,0.047619921,0.057143926,0.036761943,0,0,0,0,0.115648379,0.115648379,0.036761943,0.132392282,0,0,0,0.099989966,0.071429946,0.173472727,0,0.138778105,0,0.047619921,0.089279004,0.047619921,0.057143926,0,0.036761943,0.033723621,0.041172339,0.115648379,0.036761943,0,0.036761943,0.036761943,0.036761943,0,0.099989966,0.047619921,0,0,0.173472727,0.099989966,0.047619921,0.033723621,0.047619921,0.128249503,0.036761943,0.089279004,0.089279004,0.115427143,0,0.033723621,0,0.033723621,0,0,0,0,0.057143926,0.527498701,0.115648379,0.057143926,0,0.099989966,0,0.057143926,0,0.115648379,0.099989966,0.071429946,0,0,0,0,0,0.041172339,1,0,0.076792145,0,0,0.099989966,0,0,0.041172339,0.138778105,0,0.057143926,0,0.047619921,0,0.041172339,0.115648379,0,0,0,0.041172339,0,0.057143926,0,0,0.047619921,0,0,0,0,0,0.057143926,0.138778105,0.138778105,0.099989966,0,0,0,0.115648379,0.115648379,0,0,0,0.041172339,0,0,0.173472727,0,0.047619921,0.041172339,0.138778105,0,0,0,0,0,0.173472727,0,0,0.128249503,0,0,0,0.226732089,0,0.057143926,0,0,0,0.036761943,0.093360272,0,0.036761943,0,0.041172339,0.071429946,0,0.047619921,0,0,0.099989966,0,0.031620295,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.023062118,0.056008,0,0.013283683,0.04191315,0.04191315,0.04191315,0.017258356,0,0,0.031620295,0.043746783,0.017258356,0.017258356,0,0,0,0,0.023062118,0,0,0,0.013283683,0.013283683,0.076792145,0,0,0,0.056008,0.023062118,0.056008,0,0,0,0.013283683,0.017258356,0.013283683,0,0.017258356,0.345369559,0.044424556,0.04191315,0.023062118,0.023062118,0.107888206,0.023062118,0.023062118,0.031620295,0.013283683,0,0,0,0,0.056008,0.056008,0.013283683,0.083405762,0,0,0,0.04191315,0.044424556,0.107888206,0,0.076792145,0,0.023062118,0.506668767,0.023062118,0.031620295,0,0.013283683,0.010543319,0.017258356,0.103073547,0.013283683,0,0.013283683,0.013283683,0.013283683,0,0.077134284,0.023062118,0,0,0.107888206,0.04191315,0.023062118,0.010543319,0.023062118,0.094961959,0.013283683,0.032260374,0.232460113,0.064440789,0,0.010543319,0,0.010543319,0,0,0,0,0.031620295,0.107888206,0.056008,0.031620295,0,0.04191315,0,0.031620295,0,0.056008,0.04191315,0.044424556,0,0,0,0,0,0.017258356,0.076792145,0,1,0,0,0.04191315,0,0,0.017258356,0.076792145,0,0.031620295,0,0.023062118,0,0.017258356,0.103073547,0,0,0,0.017258356,0,0.031620295,0,0,0.023062118,0,0,0,0,0,0.031620295,0.076792145,0.14132336,0.04191315,0,0,0,0.056008,0.056008,0,0,0,0.017258356,0,0,0.107888206,0,0.023062118,0.017258356,0.14132336,0,0,0,0,0,0.107888206,0,0,0.094961959,0,0,0,0.15543715,0,0.031620295,0,0,0,0.013283683,0.064003532,0,0.013283683,0,0.017258356,0.044424556,0,0.023062118,0,0,0.302015577,0,0.008645201,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.032258637,0.078342404,0,0.022082402,0.063671527,0.063671527,0.302808285,0.026217688,0,0,0.041172339,0.06092019,0.026217688,0.026217688,0,0,0,0,0.032258637,0,0,0,0.022082402,0.022082402,0.475531084,0,0,0,0.078342404,0.032258637,0.838709477,0,0,0,0.022082402,0.026217688,0.022082402,0,0.026217688,0.053628691,0.054521373,0.302808285,0.032258637,0.032258637,0.132409048,0.032258637,0.032258637,0.041172339,0.022082402,0,0,0,0,0.372579866,0.372579866,0.022082402,0.101868775,0,0,0,0.063671527,0.054521373,0.132409048,0,0.720502458,0,0.032258637,0.053628691,0.032258637,0.041172339,0,0.022082402,0.019232165,0.026217688,0.078342404,0.022082402,0,0.022082402,0.022082402,0.022082402,0,0.063671527,0.032258637,0,0,0.132409048,0.063671527,0.032258637,0.019232165,0.032258637,0.107359913,0.022082402,0.255046685,0.053628691,0.083628244,0,0.019232165,0,0.019232165,0,0,0,0,0.041172339,0.132409048,0.078342404,0.041172339,0,0.063671527,0,0.041172339,0,0.078342404,0.302808285,0.054521373,0,0,0,0,0,0.026217688,0.099989966,0,0.04191315,0,0,1,0,0,0.026217688,0.099989966,0,0.041172339,0,0.032258637,0,0.026217688,0.078342404,0,0,0,0.026217688,0,0.041172339,0,0,0.032258637,0,0,0,0,0,0.041172339,0.099989966,0.099989966,0.063671527,0,0,0,0.078342404,0.372579866,0,0,0,0.026217688,0,0,0.243677156,0,0.032258637,0.026217688,0.099989966,0,0,0,0,0,0.243677156,0,0,0.107359913,0,0,0,0.553591358,0,0.041172339,0,0,0,0.022082402,0.07496322,0,0.022082402,0,0.026217688,0.054521373,0,0.032258637,0,0,0.063671527,0,0.017258356,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.23822486,0.032258637,0,0.163074998,0.026217688,0.026217688,0.026217688,0.193613418,0,0,0.304051121,0.025084784,0.193613418,0.193613418,0,0,0,0,0.23822486,0,0,0,0.163074998,0.842271159,0.041172339,0,0,0,0.032258637,0.372579866,0.032258637,0,0,0,0.163074998,0.302808285,0.163074998,0,0.193613418,0.022082402,0.054521373,0.026217688,0.23822486,0.23822486,0.054521373,0.23822486,0.144176356,0.304051121,0.163074998,0,0,0,0,0.032258637,0.032258637,0.163074998,0.041945966,0,0,0,0.026217688,0.243677156,0.054521373,0,0.041172339,0,0.23822486,0.022082402,0.23822486,0.041172339,0,0.163074998,0.142026452,0.193613418,0.032258637,0.163074998,0,0.163074998,0.163074998,0.163074998,0,0.026217688,0.838709477,0,0,0.054521373,0.026217688,0.23822486,0.142026452,0.23822486,0.479833079,0.163074998,0.022082402,0.022082402,0.034435159,0,0.142026452,0,0.142026452,0,0,0,0,0.304051121,0.054521373,0.032258637,0.304051121,0,0.026217688,0,0.304051121,0,0.032258637,0.026217688,0.054521373,0,0,0,0,0,0.193613418,0.041172339,0,0.017258356,0,0,0.026217688,0,0,1,0.041172339,0,0.041172339,0,0.23822486,0,0.193613418,0.032258637,0,0,0,0.193613418,0,0.720502458,0,0,0.23822486,0,0,0,0,0,0.041172339,0.041172339,0.041172339,0.026217688,0,0,0,0.032258637,0.032258637,0,0,0,0.193613418,0,0,0.054521373,0,0.032258637,0.193613418,0.041172339,0,0,0,0,0,0.054521373,0,0,0.107359913,0,0,0,0.07496322,0,0.099989966,0,0,0,0.163074998,0.07496322,0,0.163074998,0,0.193613418,0.132409048,0,0.23822486,0,0,0.026217688,0,0.12745019,0,0,0,0
0.047619921,0.115648379,0,0.036761943,0.099989966,0.099989966,0.099989966,0.041172339,0,0,0.057143926,0.089268115,0.041172339,0.041172339,0,0,0,0,0.047619921,0,0,0,0.036761943,0.036761943,0.138778105,0,0,0,0.115648379,0.047619921,0.115648379,0,0,0,0.036761943,0.041172339,0.036761943,0,0.041172339,0.089279004,0.071429946,0.099989966,0.047619921,0.047619921,0.319248128,0.047619921,0.047619921,0.057143926,0.036761943,0,0,0,0,0.115648379,0.115648379,0.036761943,0.132392282,0,0,0,0.475531084,0.071429946,0.173472727,0,0.138778105,0,0.047619921,0.089279004,0.047619921,0.057143926,0,0.036761943,0.033723621,0.041172339,0.115648379,0.036761943,0,0.036761943,0.036761943,0.036761943,0,0.099989966,0.047619921,0,0,0.173472727,0.720502458,0.047619921,0.033723621,0.047619921,0.128249503,0.036761943,0.089279004,0.089279004,0.519253882,0,0.033723621,0,0.033723621,0,0,0,0,0.057143926,0.173472727,0.115648379,0.057143926,0,0.099989966,0,0.057143926,0,0.115648379,0.099989966,0.071429946,0,0,0,0,0,0.041172339,0.138778105,0,0.076792145,0,0,0.099989966,0,0,0.041172339,1,0,0.057143926,0,0.047619921,0,0.041172339,0.115648379,0,0,0,0.041172339,0,0.057143926,0,0,0.047619921,0,0,0,0,0,0.057143926,0.138778105,0.138778105,0.099989966,0,0,0,0.549999175,0.115648379,0,0,0,0.041172339,0,0,0.173472727,0,0.047619921,0.041172339,0.138778105,0,0,0,0,0,0.173472727,0,0,0.128249503,0,0,0,0.226732089,0,0.057143926,0,0,0,0.036761943,0.093360272,0,0.036761943,0,0.041172339,0.071429946,0,0.047619921,0,0,0.099989966,0,0.031620295,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.047619921,0.047619921,0,0.036761943,0.041172339,0.041172339,0.041172339,0.041172339,0,0,0.057143926,0.036757459,0.041172339,0.041172339,0,0,0,0,0.047619921,0,0,0,0.036761943,0.036761943,0.057143926,0,0,0,0.047619921,0.047619921,0.047619921,0,0,0,0.036761943,0.041172339,0.036761943,0,0.041172339,0.036761943,0.071429946,0.041172339,0.047619921,0.047619921,0.071429946,0.047619921,0.047619921,0.057143926,0.036761943,0,0,0,0,0.047619921,0.047619921,0.036761943,0.054514469,0,0,0,0.041172339,0.071429946,0.071429946,0,0.057143926,0,0.047619921,0.036761943,0.047619921,0.659999252,0,0.036761943,0.033723621,0.041172339,0.047619921,0.036761943,0,0.036761943,0.036761943,0.036761943,0,0.041172339,0.047619921,0,0,0.071429946,0.041172339,0.047619921,0.033723621,0.047619921,0.128249503,0.036761943,0.036761943,0.036761943,0.047528824,0,0.033723621,0,0.033723621,0,0,0,0,0.057143926,0.071429946,0.047619921,0.057143926,0,0.041172339,0,0.057143926,0,0.047619921,0.041172339,0.071429946,0,0,0,0,0,0.041172339,0.057143926,0,0.031620295,0,0,0.041172339,0,0,0.041172339,0.057143926,0,1,0,0.047619921,0,0.041172339,0.047619921,0,0,0,0.041172339,0,0.057143926,0,0,0.047619921,0,0,0,0,0,0.255398362,0.057143926,0.057143926,0.041172339,0,0,0,0.047619921,0.047619921,0,0,0,0.041172339,0,0,0.071429946,0,0.549999175,0.041172339,0.057143926,0,0,0,0,0,0.071429946,0,0,0.128249503,0,0,0,0.093360272,0,0.057143926,0,0,0,0.036761943,0.093360272,0,0.036761943,0,0.041172339,0.071429946,0,0.047619921,0,0,0.041172339,0,0.031620295,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
